Fe,Cr,V,T,NP_BCC_A2,NP_FCC_A1,NP_LIQUID,NP_SIGMA,GM,HM,SM,CPM,converged
0.9445046729376023,0.03116397581434679,0.02433135124805086,918.954154442873,0.9999999999999999,0.0,0.0,0.0,-38897.621555609294,0.0,0.0,0.0,True
0.42160562043685956,0.4962002849335,0.08219409462964042,1076.7284417738767,0.5493916158785218,0.0,0.0,0.45060838407367076,-51466.59263387321,0.0,0.0,0.0,True
0.25384868880154554,0.63836029083875,0.10779102035970448,1731.8475291427903,0.9999999999999996,0.0,0.0,0.0,-104317.08234653319,0.0,0.0,0.0,True
0.5846628367598126,0.324742447253603,0.09059471598658439,1176.0715523440845,0.0,0.0,0.0,1.0,-60572.89557757501,0.0,0.0,0.0,True
0.6662684614975812,0.1739794711952687,0.15975206730715005,775.4264009194793,0.4561276323140031,0.0,0.0,0.5438723677120869,-34327.02010047845,0.0,0.0,0.0,True
0.277756005278843,0.312034065498807,0.41020992922235006,744.4371755966421,0.33573740474600117,0.0,0.0,0.6642625953102562,-36141.6924339248,0.0,0.0,0.0,True
0.06363636363636371,0.16272727272727272,0.7736363636363636,900.0,0.9999999999999998,0.0,0.0,0.0,-44273.53386660915,0.0,0.0,0.0,True
0.26519750317625446,0.3231474361008245,0.411655060722921,1626.7521788617314,1.0000000000000002,0.0,0.0,0.0,-104531.27950146026,0.0,0.0,0.0,True
0.5666339622143007,0.2759269934404835,0.15743904434521575,940.5864965800254,0.0,0.0,0.0,1.0000000000000002,-45292.54932877353,0.0,0.0,0.0,True
0.4069480153677735,0.15502289384293466,0.43802909078929186,1328.2682588060866,0.7497974037796945,0.0,0.0,0.25020259621899305,-80490.07059188139,0.0,0.0,0.0,True
0.37488871264206935,0.39398117844755526,0.23113010891037536,1045.5603601223218,0.4857857775402064,0.0,0.0,0.5142142224725569,-53823.415997298405,0.0,0.0,0.0,True
0.12401383783181696,0.435067692540249,0.440918469627934,868.0264156319054,1.0000000000000007,0.0,0.0,0.0,-42866.04158247459,0.0,0.0,0.0,True
0.5992774754728168,0.3334456259697974,0.06727689855738583,1135.4442938598013,0.06292887041919054,0.0,0.0,0.9370711295830196,-56449.935269821806,0.0,0.0,0.0,True
0.4519845171263861,0.09857502408099228,0.4494404587926216,927.0804806679226,0.0,0.0,0.0,1.0000000000000009,-50300.353060316695,0.0,0.0,0.0,True
0.9573114186465906,0.03763552569352563,0.005053055659883663,1606.8732817248617,0.8640636084346226,0.13593639156393406,0.0,0.0,-91825.89950329892,0.0,0.0,0.0,True
0.4989065708818704,0.22263082840256837,0.27846260071556117,1090.3807848384117,0.0,0.0,0.0,0.9999999999999999,-59513.18231916955,0.0,0.0,0.0,True
0.6999316802318036,0.17214674652232992,0.12792157324586645,1219.020929265348,0.9038723593605242,0.0,0.0,0.09612764063983764,-65587.79386634857,0.0,0.0,0.0,True
0.1999919713875774,0.29138387899982104,0.5086241496126015,1196.0937045404191,0.9999999999999993,0.0,0.0,0.0,-68303.00606359004,0.0,0.0,0.0,True
0.6583872281679121,0.21062630468909677,0.1309864671429911,806.5021111342007,0.428715001400273,0.0,0.0,0.5712849985945113,-35402.5255103619,0.0,0.0,0.0,True
0.9883969300427504,0.003843460752722918,0.007759609204526683,939.9816231791193,1.0,0.0,0.0,0.0,-38989.059761317825,0.0,0.0,0.0,True
0.3857918260808578,0.49306123108303346,0.12114694283610875,906.023985441348,0.35592110329199217,0.0,0.0,0.6440788967073084,-40577.61708384227,0.0,0.0,0.0,True
0.05288773243271605,0.21560263941195723,0.7315096281553267,1544.9515027742573,1.0000000000000002,0.0,0.0,0.0,-92448.48853851912,0.0,0.0,0.0,True
0.06363636363636371,0.46818181818181814,0.46818181818181814,1300.0,0.9999999999999998,0.0,0.0,0.0,-72965.91935316696,0.0,0.0,0.0,True
0.6603226581025538,0.27041321934258383,0.06926412255486232,1551.4159248950625,0.9999999999999998,0.0,0.0,0.0,-91845.01564967232,0.0,0.0,0.0,True
0.32356081353097765,0.3377912473347913,0.3386479391342311,1010.9529045886347,0.5621329192659741,0.0,0.0,0.4378670807354086,-53337.56139167455,0.0,0.0,0.0,True
0.9758725799929083,0.019457565560896218,0.004669854446195481,876.2571949625388,1.0,0.0,0.0,0.0,-35054.667366818525,0.0,0.0,0.0,True
0.276650619673381,0.3792516181429045,0.3440977621837146,1461.225744812631,0.9999999999999998,0.0,0.0,0.0,-88945.68127106183,0.0,0.0,0.0,True
0.7429210027301502,0.06535510770351181,0.19172388956633804,740.4443464683441,0.728271316902206,0.0,0.0,0.2717286830744966,-33192.86320842095,0.0,0.0,0.0,True
0.0908006324558058,0.771766557535564,0.1374328100086302,1204.577690649452,1.0,0.0,0.0,0.0,-58935.79730182428,0.0,0.0,0.0,True
0.6447453651337878,0.25351958542509995,0.10173504944111227,1296.9640601393558,0.9999999999999997,0.0,0.0,0.0,-71012.65620389166,0.0,0.0,0.0,True
0.6194913545357619,0.18098259258177216,0.1995260528824659,891.858605729378,0.07302184320724715,0.0,0.0,0.9269781568226235,-43196.4832219858,0.0,0.0,0.0,True
0.6740616693428689,0.16744874772256915,0.158489582934562,1247.0421747308,0.6377130644115568,0.0,0.0,0.36228693557748715,-68836.51936583074,0.0,0.0,0.0,True
0.5532810644496197,0.37578374128279424,0.07093519426758614,1395.3675988686318,0.9999999999999998,0.0,0.0,0.0,-77561.42265218777,0.0,0.0,0.0,True
0.3428961059174771,0.42487539638936633,0.2322284976931566,1103.64387401771,0.7874568420281025,0.0,0.0,0.21254315797105733,-57921.067711858785,0.0,0.0,0.0,True
0.5230545634281198,0.40005711757017137,0.0768883190017088,1062.3383368952627,0.0,0.0,0.0,0.9999999999999998,-50968.39752871453,0.0,0.0,0.0,True
0.3875852039437037,0.19097646986930283,0.42143832618699345,1859.4757082480223,0.5852563236306537,0.0,0.414743676368498,0.0,-128207.40895445428,0.0,0.0,0.0,True
0.9316467343973591,0.03518320496563301,0.033170060637007864,1751.3608631012632,1.0,0.0,0.0,0.0,-106779.00392990917,0.0,0.0,0.0,True
0.9734060234116453,0.02640023455207894,0.00019374203627571697,1119.3650563660392,1.0,0.0,0.0,0.0,-51341.598047048,0.0,0.0,0.0,True
0.5219747162967536,0.2913011588576644,0.186724124845582,965.8486458273792,0.0,0.0,0.0,0.9999999999999997,-47869.218568611286,0.0,0.0,0.0,True
0.9787050022951782,0.004943742535534534,0.016351255169287305,1352.5243208227296,0.4767178025282652,0.523282197462971,0.0,0.0,-69991.44972119505,0.0,0.0,0.0,True
0.37293261480528356,0.4158461185853486,0.21122126660936785,920.7131326658798,0.35224943745200243,0.0,0.0,0.6477505625617831,-44318.94925507655,0.0,0.0,0.0,True
0.6798137689046101,0.3087570466216954,0.011429184473694558,1220.079879975182,1.0000000000000009,0.0,0.0,0.0,-60657.82933651306,0.0,0.0,0.0,True
0.716741175379579,0.184543616133485,0.09871520848693593,1464.7981229317106,1.0000000000000002,0.0,0.0,0.0,-85422.88669383625,0.0,0.0,0.0,True
0.8460533512712746,0.07278030351894094,0.08116634520978445,1484.529751311584,1.0000000000000002,0.0,0.0,0.0,-85820.09089977223,0.0,0.0,0.0,True
0.5396548929892045,0.24320755364031088,0.21713755337048454,1443.0407198587345,1.0,0.0,0.0,0.0,-86896.8489565607,0.0,0.0,0.0,True
0.627470072239308,0.21269156404353173,0.15983836371716034,813.0048293457655,0.27117737182253504,0.0,0.0,0.7288226282062631,-36669.073175826445,0.0,0.0,0.0,True
0.6598797356835102,0.20222720506260802,0.1378930592538818,713.1446464596977,0.6263275026946319,0.0,0.0,0.3736724972738105,-29793.027390184438,0.0,0.0,0.0,True
0.5417242817321615,0.12814672793525067,0.33012899033258797,763.2676912930855,0.0,0.0,0.0,0.9999999999999997,-37651.60017761178,0.0,0.0,0.0,True
0.33953505619632013,0.47416949039345857,0.1862954534102213,1118.3072190967755,0.932489328060369,0.0,0.0,0.06751067193570591,-57661.51629131006,0.0,0.0,0.0,True
0.5564040350120877,0.2907771282830964,0.1528188367048159,952.0835036021775,0.0,0.0,0.0,1.0000000000000007,-45933.85483453045,0.0,0.0,0.0,True
0.8414976655874835,0.007328495812373251,0.15117383860014322,898.6572432678696,1.0,0.0,0.0,0.0,-41937.04984597516,0.0,0.0,0.0,True
0.4213509642247076,0.23040736198340828,0.34824167379188414,1622.7834771378516,0.9999999999999998,0.0,0.0,0.0,-105228.8025019753,0.0,0.0,0.0,True
0.23968883592360302,0.09450420545993173,0.6658069586164652,1868.5580780987991,1.0,0.0,0.0,0.0,-126713.76610839034,0.0,0.0,0.0,True
0.32565374636600264,0.348479090764447,0.3258671628695503,1628.589235851048,0.9999999999999991,0.0,0.0,0.0,-104142.23121567834,0.0,0.0,0.0,True
0.9775482913432927,0.0026387741445165246,0.019812934512190804,1725.7118413490866,1.0,0.0,0.0,0.0,-102281.986839368,0.0,0.0,0.0,True
0.9422348701904325,0.030569174852295086,0.027195954957272478,1325.7719504805443,1.0000000000000002,0.0,0.0,0.0,-69151.0005890178,0.0,0.0,0.0,True
0.6850612857303923,0.08885739918687796,0.22608131508272977,719.2379276501688,0.4683819604413933,0.0,0.0,0.5316180395398041,-32659.433987457727,0.0,0.0,0.0,True
0.5339543798042828,0.38680573123638234,0.07923988895933476,752.9919514968166,0.42286946173306816,0.0,0.0,0.5771305382661439,-29767.828574853713,0.0,0.0,0.0,True
0.0742745152409866,0.20481912546500725,0.7209063592940061,1765.9033440680396,1.0000000000000004,0.0,0.0,0.0,-112412.02513665531,0.0,0.0,0.0,True
0.4764278018723857,0.20974086601713834,0.3138313321104759,760.7163352252378,0.0,0.0,0.0,0.9999999999999982,-36874.40365228055,0.0,0.0,0.0,True
0.1711344494520316,0.20169648589206576,0.6271690646559026,1807.2988102697266,1.0000000000000007,0.0,0.0,0.0,-120064.25924237681,0.0,0.0,0.0,True
0.637713925703103,0.18927080835515403,0.17301526594174296,1216.2741184161778,0.16716995469110993,0.0,0.0,0.8328300453139326,-66817.94895747356,0.0,0.0,0.0,True
0.544846692854921,0.33630853549571266,0.11884477164936624,1917.857095693913,0.0,0.0,0.9999999999999999,0.0,-128462.60375570289,0.0,0.0,0.0,True
0.06363636363636367,0.85,0.08636363636363635,1700.0,1.0,0.0,0.0,0.0,-93747.95850055685,0.0,0.0,0.0,True
0.5295663579839824,0.266909785324783,0.20352385669123452,925.5025094915536,0.0,0.0,0.0,1.0000000000000002,-45523.56602461175,0.0,0.0,0.0,True
0.6269257354143067,0.08732480022279657,0.2857494643628967,947.1200674449237,0.0,0.0,0.0,1.000000000000001,-49233.10442208546,0.0,0.0,0.0,True
0.40081353637967587,0.28693966825070283,0.3122467953696213,1460.6921681336944,0.9999999999999999,0.0,0.0,0.0,-89810.76840722845,0.0,0.0,0.0,True
0.5416595729163874,0.34531483861567214,0.11302558846794046,1687.3351760590858,0.9999999999999999,0.0,0.0,0.0,-105491.12749507444,0.0,0.0,0.0,True
0.7969087492152205,0.1618461397563348,0.0412451110284448,997.5525592232073,0.9999999999999998,0.0,0.0,0.0,-45370.569972577185,0.0,0.0,0.0,True
0.41239968620608425,0.3994080736595218,0.18819224013439398,966.3016490115667,0.2664860713750991,0.0,0.0,0.7335139286360167,-47146.47121438479,0.0,0.0,0.0,True
0.513974880277297,0.35796730587597353,0.12805781384672946,1587.3277314622496,1.0000000000000004,0.0,0.0,0.0,-96635.2666418956,0.0,0.0,0.0,True
0.4419064181673876,0.38390664215760917,0.17418693967500318,1246.4283454629153,0.8140473649983914,0.0,0.0,0.18595263500819406,-68258.25754857331,0.0,0.0,0.0,True
0.7584667407530776,0.11496945179444981,0.12656380745247256,1588.1579956581468,0.9999999999999998,0.0,0.0,0.0,-97243.61002536365,0.0,0.0,0.0,True
0.7815211504868844,0.0023679920839156368,0.21611085742919997,866.8586622823735,0.8280504291058874,0.0,0.0,0.17194957091422125,-41366.752361118015,0.0,0.0,0.0,True
0.960734362593587,0.024211252170384914,0.015054385236028117,1497.9268564846925,0.39120173022141236,0.608798269763754,0.0,0.0,-82694.90320048918,0.0,0.0,0.0,True
0.41386246785926684,0.37526785424782455,0.21086967789290864,1088.9414069284096,0.3912305065238118,0.0,0.0,0.6087694934709753,-56832.15353953387,0.0,0.0,0.0,True
0.2097964356526344,0.4403778107357324,0.34982575361163326,1670.299006378274,1.0,0.0,0.0,0.0,-106115.44989747812,0.0,0.0,0.0,True
0.0517560696264997,0.44130453869243713,0.5069393916810632,990.2991841119369,1.0000000000000002,0.0,0.0,0.0,-50393.52824360104,0.0,0.0,0.0,True
0.6745454545454546,0.01,0.31545454545454543,1100.0,0.09698942401907044,0.0,0.0,0.9030105760718152,-60210.24602668206,0.0,0.0,0.0,True
0.22911364253852273,0.37936588958933143,0.3915204678721458,1102.4967306203039,0.9999999999999999,0.0,0.0,0.0,-60120.71292777839,0.0,0.0,0.0,True
0.5169903906319184,0.1941717103293556,0.288837899038726,1409.867919898064,0.17149134550190456,0.0,0.0,0.8285086544962396,-85664.17611464227,0.0,0.0,0.0,True
0.6494896818339893,0.3293153469620632,0.02119497120394752,943.3466684651853,0.4585970873918356,0.0,0.0,0.5414029125785738,-40240.30027134101,0.0,0.0,0.0,True
0.3804663771943841,0.2366900209712375,0.38284360183437843,1994.9654349301893,0.0,0.0,1.0,0.0,-141854.91806561628,0.0,0.0,0.0,True
0.15626785078613675,0.798793185424926,0.044938963788937185,1680.3177282412453,0.9999999999999996,0.0,0.0,0.0,-93165.89730582622,0.0,0.0,0.0,True
0.9637782437867217,0.031556434111938314,0.004665322101339928,1144.511294030157,0.9999999999999999,0.0,0.0,0.0,-53633.827983870025,0.0,0.0,0.0,True
0.1866604600115897,0.7896380972347203,0.02370144275368995,1055.8446118010504,1.0,0.0,0.0,0.0,-45101.714070038826,0.0,0.0,0.0,True
0.49414226012976814,0.48270901289970336,0.02314872697052847,1167.6677279871237,1.0000000000000004,0.0,0.0,0.0,-56109.56177531968,0.0,0.0,0.0,True
0.5652339703270242,0.06733012458093984,0.3674359050920359,748.4573543909503,0.0,0.0,0.0,0.9999999999999998,-37426.78132879836,0.0,0.0,0.0,True
0.41518689371009443,0.2456140617965746,0.33919904449333094,1779.1837630683954,1.0,0.0,0.0,0.0,-119634.54154867,0.0,0.0,0.0,True
0.6054013581470432,0.12137021206442741,0.2732284297885293,1920.4469604691499,0.0,0.0,1.0000000000000004,0.0,-133942.76446743472,0.0,0.0,0.0,True
0.32162318245790056,0.32830843069425836,0.35006838684784114,1573.9556119770582,1.0000000000000002,0.0,0.0,0.0,-99660.97599407494,0.0,0.0,0.0,True
0.6053822535162479,0.318058807002256,0.07655893948149603,1079.764308544588,0.05844038792268227,0.0,0.0,0.941559612083251,-52614.54088296923,0.0,0.0,0.0,True
0.5723119539505879,0.05104308639938005,0.37664495965003214,779.7442683073856,0.0,0.0,0.0,1.0000000000000009,-39572.57675948877,0.0,0.0,0.0,True
0.6732309166868213,0.29217498801526176,0.03459409529791692,834.7803891449947,0.5441339795394975,0.0,0.0,0.4558660204625021,-33652.867292217605,0.0,0.0,0.0,True
0.9450094673710542,0.034566802824085585,0.020423729804860256,1128.09280525752,0.9999999999999999,0.0,0.0,0.0,-53377.049181729664,0.0,0.0,0.0,True
0.640417836799721,0.15529702065266415,0.20428514254761487,1357.4537933396623,0.6308153880759532,0.0,0.0,0.369184611922402,-79350.01031971612,0.0,0.0,0.0,True
0.02460381522865135,0.6625868793291809,0.31280930544216773,1540.1946811086273,1.0,0.0,0.0,0.0,-87777.04256685155,0.0,0.0,0.0,True
0.29210463129212905,0.47190337788296133,0.23599199082490965,1009.7954645673494,0.7821116285301533,0.0,0.0,0.2178883714677308,-50615.73654897506,0.0,0.0,0.0,True
0.15438811348394654,0.44299760760239254,0.402614278913661,1014.9717870568643,1.0,0.0,0.0,0.0,-52890.798490101464,0.0,0.0,0.0,True
0.36689402456318587,0.32616207408538034,0.3069439013514338,1004.6766222435791,0.3796705009513102,0.0,0.0,0.620329499053561,-52629.722277129564,0.0,0.0,0.0,True
0.502167180090553,0.34592259838022327,0.1519102215292239,1098.1115382768292,0.0,0.0,0.0,0.9999999999999999,-56390.39037630177,0.0,0.0,0.0,True
0.25389294927150313,0.5572963101418116,0.1888107405866853,1948.24821131154,1.0,0.0,0.0,0.0,-128277.27218091319,0.0,0.0,0.0,True
0.10566049460006499,0.02060395414463244,0.8737355512553026,1155.3711633206717,0.9999999999999998,0.0,0.0,0.0,-61122.160037534886,0.0,0.0,0.0,True
0.5487720696251477,0.22773526977335845,0.2234926606014939,1165.2733168540678,0.0,0.0,0.0,1.0000000000000004,-64146.71415496316,0.0,0.0,0.0,True
0.8734786513820634,0.03758503930295493,0.08893630931498166,762.6759331250693,1.0,0.0,0.0,0.0,-31828.140617819867,0.0,0.0,0.0,True
0.5314164893068335,0.16849064470333647,0.30009286598983,1265.268240545432,0.0,0.0,0.0,1.0000000000000002,-73947.1707324395,0.0,0.0,0.0,True
0.006315400519825043,0.3060258352352891,0.6876587642448858,1646.7885249428568,1.0,0.0,0.0,0.0,-98794.51298302431,0.0,0.0,0.0,True
0.12156502103396871,0.14553106543773198,0.7329039135282993,1363.3734499292714,1.0000000000000004,0.0,0.0,0.0,-79816.22670598743,0.0,0.0,0.0,True
0.15512646598184726,0.7454108023935696,0.09946273162458315,1220.34911779317,1.0,0.0,0.0,0.0,-59827.77803054976,0.0,0.0,0.0,True
0.5036455566098064,0.26213315773517953,0.23422128565501407,1177.679260519406,0.0,0.0,0.0,1.0000000000000004,-65151.043035659575,0.0,0.0,0.0,True
0.6618158304662675,0.11301156724392489,0.22517260228980762,873.8323905195202,0.23420386358546819,0.0,0.0,0.765796136454996,-42618.856937496676,0.0,0.0,0.0,True
0.9714065233895502,0.01812668264515815,0.010466793965291559,862.8489121234775,1.0,0.0,0.0,0.0,-34540.08665958944,0.0,0.0,0.0,True
0.7320730035201193,0.017798237723104723,0.25012875875677604,1182.1989690211703,0.8222506307173456,0.0,0.0,0.17774936928828272,-65089.37140831413,0.0,0.0,0.0,True
0.9341111937017529,0.03282481820917427,0.03306398808907287,1063.5932173640215,1.0,0.0,0.0,0.0,-49239.210267541,0.0,0.0,0.0,True
0.39944223148021185,0.2701603858572473,0.33039738266254093,1050.0504947927946,0.2528661328137281,0.0,0.0,0.747133867170465,-56777.66941186337,0.0,0.0,0.0,True
0.3598366889081105,0.2624895913201008,0.37767371977178865,1669.6792032530573,0.9999999999999997,0.0,0.0,0.0,-109387.2858331379,0.0,0.0,0.0,True
0.049417989602684356,0.8770009936748532,0.07358101672246246,1547.170308315492,1.0000000000000002,0.0,0.0,0.0,-80116.5860099667,0.0,0.0,0.0,True
0.9632170056221795,0.008697151539559016,0.02808584283826154,787.8066636504077,1.0,0.0,0.0,0.0,-30816.496135944384,0.0,0.0,0.0,True
0.4748473319786692,0.09263255549806589,0.4325201125232649,1635.5421205187533,0.9999999999999997,0.0,0.0,0.0,-107485.54940085384,0.0,0.0,0.0,True
0.3954233463922336,0.1919744873545851,0.4126021662531813,1780.3074050646428,0.9999999999999998,0.0,0.0,0.0,-120589.14076469411,0.0,0.0,0.0,True
0.5298742390449205,0.4035686292611196,0.06655713169395992,777.1472932004147,0.08647559889790474,0.0,0.0,0.9135244011152266,-30792.349299566096,0.0,0.0,0.0,True
0.9681465350823076,0.029180711790840693,0.0026727531268517088,1122.1777513730508,1.0,0.0,0.0,0.0,-51792.72745294672,0.0,0.0,0.0,True
0.6849318735707177,0.09955736377580604,0.21551076265347624,1836.857278847132,0.0,0.0,0.9999999999999996,0.0,-123766.01161961025,0.0,0.0,0.0,True
0.7241212083501123,0.21327604164428465,0.06260275000560302,894.5706764238256,0.7087476650057496,0.0,0.0,0.29125233498321623,-38934.064086556216,0.0,0.0,0.0,True
0.3421710147914896,0.456319506138043,0.20150947907046748,1927.3893406586058,0.8769153955161394,0.0,0.1230846044848779,0.0,-129011.55186583933,0.0,0.0,0.0,True
0.46155697549197294,0.4935507121093826,0.04489231239864443,895.316188668328,0.11104384322897642,0.0,0.0,0.8889561567521015,-37335.892139058626,0.0,0.0,0.0,True
0.47967480280301583,0.2198453580577289,0.3004798391392553,1767.9383345830836,0.9999999999999997,0.0,0.0,0.0,-118367.96668532585,0.0,0.0,0.0,True
0.34371838473457755,0.31434279848175684,0.3419388167836656,1292.8035046525233,1.0000000000000002,0.0,0.0,0.0,-75578.01856869773,0.0,0.0,0.0,True
0.27207148952664917,0.08683958735133654,0.6410889231220143,1646.2358269293825,1.0000000000000002,0.0,0.0,0.0,-107069.83985651063,0.0,0.0,0.0,True
0.9380940478013934,0.02281909736855578,0.03908685483005077,831.2716386249061,0.9999999999999996,0.0,0.0,0.0,-34001.93329153546,0.0,0.0,0.0,True
0.9795055399533888,0.00453191381432875,0.015962546232282406,1316.6954301165565,0.6583373490117661,0.3416626509965977,0.0,0.0,-67056.16121287501,0.0,0.0,0.0,True
0.9352124435247929,0.03024286749406675,0.03454468898114027,734.623496703424,1.0,0.0,0.0,0.0,-28217.88739054897,0.0,0.0,0.0,True
0.4492448198329826,0.249968918193168,0.3007862619738494,1551.5458316311176,0.9999999999999998,0.0,0.0,0.0,-98058.2537274156,0.0,0.0,0.0,True
0.04097101732503616,0.5251758552667757,0.43385312740818816,1471.4235626380432,0.9999999999999998,0.0,0.0,0.0,-85278.3974488053,0.0,0.0,0.0,True
0.5946612292736169,0.3935760810943311,0.011762689632052,1376.5946768973959,0.9999999999999981,0.0,0.0,0.0,-73070.1245459402,0.0,0.0,0.0,True
0.4401852457268965,0.4433114720932426,0.1165032821798609,779.4043404568456,0.14447043690413058,0.0,0.0,0.8555295630911197,-32397.679731332606,0.0,0.0,0.0,True
